0.988803195997725,0.0427011615179551,0.0124104731027589,-0.00702933992810284,-0.0857924380294705,-0.000187385782640151,-0.0271272540897779,-0.0128707611175829,-0.0248337997176148,0.0078363922756538,-0.011043392516919,-0.0222279027881079,-0.0112272516915759,0.0163211792029886,-0.0696335973820886,-0.00228136828262294,0.0679708705995915,-0.0370559309410968,0.0478030911532982,-0.0103453525464919,0.0593454064707338,0.024909126361285,-0.0383216349856272,0.0461719788891594,0.0485243763504187,-0.000228293689088351,0.0464782952338134,0.0123436265719553,-0.00379140331828202,0.00147557551308811,0.00335648056245399,-0.0552904557254488,0.00999530992933498,0.00153767658675087,-0.0355834279856482,0.0249901512501676,0.0105398094675764,-0.000303983277874626,0.00384400518028846,0.0164254389536342,0.0626025959439111,-0.065574675543153,-0.00133611095814029,0.0346580257073849,-0.0418472279327619,0.0029985696721134,0.00619975448560228,-0.033767467918669,-0.0466916942342796,0.00414822487668814,0.00263106658538101,-0.0411429934750215,-0.00126050136019472,-0.119956134927331,-0.0442290013461539,-0.026401683956076,0.0267242830334659,-0.0134814643056617,-0.0259104881239712,-0.0158193378154984,0.0290534824608282,-0.0445813040637858,0.00208864503491172,-0.0634519062393624
0.0427011615179551,1.01944893470357,0.00296732128401239,-0.00881357833720284,-0.00974698879600794,-0.0467191518081396,-0.0163117652009812,-0.00678374850709456,0.00168385740826441,0.00381802561243516,0.0902883232078829,0.00856695024383294,0.0316044887492073,-0.0542945757694322,-0.0084527567464136,-0.0521934230766396,-0.0344064144736768,-0.0130251578812556,0.0313183421969623,0.0216989894287708,0.0181689705663738,-0.019448647089023,-0.00504234728223428,0.0400654183478304,0.00625567096458437,0.0231855080740935,-0.00694886227176638,-0.0441092932673655,-0.0192908138553062,0.000572184859599503,0.0749609279291206,-0.00269339525236748,-0.0254817426705171,0.022956938545106,-0.0216755937715118,-0.0070330672032931,0.0130799409893358,0.0163876191152801,-0.00535255675018672,0.0394945953111019,0.00912836605271195,0.011882255772014,0.0188755861178098,-0.0231961787913444,0.029457161257075,-0.00298639085689217,0.00976012778355742,-0.00823029613802359,-0.00695277722273103,0.031951571162457,-0.00729519577857002,0.00322141917604482,-0.0133384487213572,-0.00152599721122697,0.019103923089084,-0.00951459532622318,-0.0111156460195332,-0.0377470468549773,0.00968014357634907,-0.0451986848264254,-0.0644053643796782,-0.000521061562703162,0.0148191156500585,-0.0348492503051393
0.0124104731027589,0.00296732128401239,0.986506099776136,-0.0248358133480783,0.019838168644228,0.00199754580771796,-0.00982912484823226,0.0306124912971224,0.0495627938618078,0.0153982437571513,-0.0369248794191084,0.0234361092535215,0.0104888278871756,-0.00831469784602786,0.0177826969744615,-0.014814621289631,-0.00377513440928022,-0.0260221892714867,-0.00608829414683865,-0.0106705396358206,-0.0671608864173468,0.0594790596843881,0.0395814395767752,0.0109276365627718,0.0721210766802255,-0.0783746720114708,0.0259083937879468,0.0168684363859925,0.0224009518698202,-0.0463676428524302,0.00131902872254781,-0.0241712065862276,0.0155725508948194,-0.0294483560094335,-0.0050507498511596,-0.0546061326018418,-0.0164389006866036,0.0269650757910153,0.0319328091474544,-0.015027810608656,-0.00332022091015502,0.0082437332249083,0.00436117371397436,-0.00674937813629798,-0.0506082604092307,-0.0223783652399966,-0.0173637904817465,-0.0185454106934013,-0.0181745457723744,0.009014427318095,0.0132503766544848,0.0112745275656441,-0.0530780105535253,-0.0456706759634847,-0.00895707860903956,0.0146255605313158,0.0411729295858267,-0.00736621197661984,0.00876055043950962,-0.0266891304364618,-0.0300630642273506,0.00627272663191506,-0.0469649388020346,-0.0646994483744848
-0.00702933992810284,-0.00881357833720284,-0.0248358133480783,1.02713347335478,-0.0395011047592757,0.00616404079243225,0.0348537199559991,0.0016673329263076,0.00645778218168459,0.0134651303895434,-0.0261976721083002,0.0493219716143676,0.0335895198934298,-0.00765201980183267,-0.00212207084628456,0.0648882077027668,0.0516556617693508,0.0146219279270649,-0.0462040031178794,0.00196952381578801,0.0161766990141447,-0.0237025346597165,0.0283752457385976,-0.00938020545965378,-0.00575390789020984,-0.0415610290881761,0.00834099719398593,-0.010371160422723,0.0310530271074046,-0.0192488808484421,-0.043672789877933,0.0124355660545665,-0.017149265857295,0.00146957596936321,-0.0101957501705431,0.0080538832283067,0.0193002961235911,0.0314119178285792,0.0118933436736951,-0.0182583397149451,-0.0425746038581609,-0.0065231038823786,0.0492505639799234,0.0124884541220933,0.0799651365131498,-0.049395152734288,0.0319154225137351,0.102422098898544,-0.0239366263908351,-0.0141058485305502,0.0270737756417512,-0.0399169388548834,-0.0484244142865519,0.0370680048567424,-0.0448830350890976,0.0107065833795659,-0.00950547705053035,0.0384928687019625,0.0247631355020029,0.0354729659887449,-0.0531720282206753,-0.0365498928661545,0.0139310216851233,-0.0272295428430647
-0.0857924380294705,-0.00974698879600793,0.019838168644228,-0.0395011047592757,0.934835254164858,-0.0374699707487931,-0.0313238588827648,-0.0041287630635221,-0.0938102192205333,0.016206464801418,-0.0309707336833932,-0.00227185128596531,0.0654946857004164,-0.028475926332379,-0.0129724749479621,-0.0448113862057781,0.0144562614941794,-0.030658444373419,0.0275996215066843,0.0554676679978815,-0.0158886912306799,0.0202775853618369,0.0571384618785996,0.0154901503644501,0.0365666028383195,-0.0195230615812299,0.040572641736018,0.00808748007017589,0.0350489555275011,-0.00918449322561858,-0.0130967724623136,-0.0284469499480011,0.0203049510696658,-0.0330118628723753,-0.0320384231488676,-0.0182770105998638,0.0155791997699395,0.0235189109950229,0.0127896074942513,-0.0097924729888284,-0.00632941551182474,0.0123858725978856,0.067820151065964,-0.0716246868105621,0.0496306519381841,-0.0101943499973864,-0.0622991075843134,-0.00880707136870442,0.0289104065949364,0.0237494845903763,-0.00957864234394174,-0.0318009560780099,-0.0059410072225982,0.0212491603109509,0.0502750565233877,0.0225234883034171,0.0343155630525968,0.012864247311556,-0.0412957222717076,-0.0216758903279665,-0.0443966431401142,0.0196589995195309,-0.0514652930271582,0.0163390381549123
-0.000187385782640151,-0.0467191518081396,0.00199754580771796,0.00616404079243225,-0.0374699707487931,1.02912749819466,0.0246567950726203,0.0254643381266039,0.00601495515628056,0.0152500969482377,0.0253315111399206,-0.0501345107745929,-0.0192324497608267,-0.0222878305472665,-0.0236304601486292,-0.00816749782655066,-0.0399405268837711,-0.0293042939664232,-0.00969021231813405,-0.0476307941611607,0.00085651178790302,0.0173589525054132,-0.00411033015961385,-0.00485231047691079,-0.00369401012853641,0.0535221502746442,0.0164622483633747,-0.014313359317492,0.0347918388729567,-0.0606608258744747,-0.0117165923107529,-0.047595545712352,-0.00476233799371882,-0.00330856224787581,-0.00845411386804409,0.00311157484093258,-0.0432973638421529,0.0372584644716417,0.00260644069588338,0.0109814221950076,0.0241335227210596,-0.0180209031323492,0.0132734460899721,-0.0374035696785567,0.0415482510561742,0.0228586584706903,0.00431922705016442,-0.0387372007880908,0.0485302579688136,-0.0141643186223742,-0.00284782064389036,0.0467158537198991,0.0253303885283875,-0.0109645245165206,0.0158359421272491,0.0359525383960999,-0.00503232756242838,-0.0204575952970221,0.0286971008513489,0.0123112958939219,0.0289762903809388,0.0155356678448938,0.0225820264318802,0.0535037804206176
-0.0271272540897779,-0.0163117652009812,-0.00982912484823226,0.0348537199559991,-0.0313238588827648,0.0246567950726203,1.04909151645002,-0.0191635082819154,-0.0215067910977788,0.0545742644863817,-0.0135311194502648,0.05834699067828,0.0526695605083599,0.0388085117277564,-0.0399187383463945,0.00783460844297464,-0.00257078687774932,0.0348782291499819,-0.0110719382019323,0.0109457599126182,0.0482718576169113,-0.0014523833005958,-0.00813084927478984,-0.0183061264340358,0.0172117389046898,0.0316358109291418,0.0487320998682273,-0.00746341792730554,-0.0664258713505772,-0.0714604004045387,0.0300794031414883,-0.0133359701956358,0.0335011367465573,-0.0360639658399098,0.061233474578718,0.0383080212294897,-0.0198884421595122,-0.041874193050075,-0.0207903098999554,-0.035977963036561,0.0345547470108652,0.0215907791321566,0.0192964441921188,0.00889056439826446,0.0138149152290794,0.00879368755496838,0.000506502677986378,0.0161841640578798,-0.0561384401678547,-0.0104029880512908,-0.00253920235802279,-0.0130823425961924,-0.00461087943967068,-0.0100814793902256,-0.0206221036648639,0.0308456372222728,-0.00903409138330772,0.00840856634088687,-0.035204826406794,0.0400706361349781,0.000135837874472525,-0.0226879931409722,0.0204829944603931,0.00424856963791824
-0.0128707611175829,-0.00678374850709456,0.0306124912971224,0.0016673329263076,-0.0041287630635221,0.0254643381266039,-0.0191635082819154,1.05622033776098,-0.0279638171408268,0.000600923380796525,-0.030669533998013,0.0104748580116174,0.0204276740419718,0.037649018881698,-0.00892133257708919,0.0140192088154276,0.00871790803034467,-0.00633610863492331,-0.0207498573502301,0.0602380059163062,-0.0412611300707533,-0.0322365744707323,-0.0107444788382171,-0.0174425381285508,-0.010873551984326,0.0194921062156966,0.0197655897883589,-0.0452022997497285,0.0153193710719323,0.00254497731582898,0.00251868469922799,-0.0297762890987957,0.0134172181085647,0.00470595187533321,0.0032063581317678,-0.049962350774652,0.0399009435336799,0.0376028780072113,-0.0527544414131146,-0.0218083310984755,-0.00336628961976194,-0.0119527705801818,-0.0231628082343385,0.030894217936309,-0.0344966458185369,-0.0767732442989845,0.042931741339395,0.00425801649476056,-0.0349415412420437,0.0228637579845239,0.0163832646047428,-0.0230001722022547,-0.00117274382057215,0.0206892639317022,0.0535385609749344,-0.0622270670698694,0.00828121104707534,-0.054190001179481,-0.0122708060930867,-0.0194081178921196,-0.00293235160009068,0.0411954037001536,0.0189081828606467,0.00686563144658109
-0.0248337997176148,0.00168385740826441,0.0495627938618078,0.00645778218168459,-0.0938102192205333,0.00601495515628056,-0.0215067910977789,-0.0279638171408268,0.962116960534897,-0.036445471222451,0.0331260846780332,0.0325016012302406,-0.0530917646134242,0.0154254856132185,-0.0272950291189363,0.000902342371939869,0.025904367718201,0.0376984759725128,0.043572914594855,0.00396858366189085,-0.0442381767552199,-0.0478426240653978,0.00663297311755464,-0.0193560843289967,0.0033473432237214,0.0477011969087845,-0.0438747609853577,-0.0216230963774324,-0.0136703949577301,0.00717650987183491,0.0152245004543904,0.0112382840905114,0.0237354185507973,0.0310911807896432,-0.0343817517524925,-0.00702196115037113,-0.0184390325907491,0.0460129005157358,0.0144847304737048,-0.00206160645046204,-0.0722616269191241,-0.0263623582746131,0.0153092267062019,0.0262310517892655,-0.00772428655934488,-0.00525245043342017,-0.0440312282348863,0.00993144042885827,-0.0262219033275844,-0.0423430951841956,-0.029584541504517,-0.0368667921903198,0.00382822500700478,0.00640239290992927,-0.0309379226146901,-0.0152521023848166,-0.0073521856542378,0.0167897384102595,0.00855821283257104,-0.00214773910872322,-0.00918226435338404,0.0135337911226298,-0.0751704946723495,-0.0471121763660427
0.0078363922756538,0.00381802561243516,0.0153982437571513,0.0134651303895434,0.016206464801418,0.0152500969482377,0.0545742644863817,0.000600923380796525,-0.036445471222451,1.0091813053964,0.0260839015249384,-0.00519602120990146,0.0295439475002925,0.00577352680826195,0.0101196494471425,-0.0144723943452499,-0.04616052110043,0.0382071899678148,0.00291677395822246,0.0197447818610811,0.045141166695259,-0.0278704092173183,-0.0552055056922961,0.019321712024152,-0.0169900731851118,0.033698531989469,-0.0303282919524167,-0.0386296175506367,-0.0132421991070714,-0.00424387310546516,-0.0107181468578488,0.0445153320596653,-0.04625302885529,0.0069125598763152,-0.0169745634130978,0.0630446256603321,0.0553575869250947,-0.0486857058925163,-0.00106736811409465,0.0283385938063587,0.0135029753891336,-0.00424701379226448,0.0172653156376765,-0.0144679971870228,-0.0484577296398731,0.0041523633300198,-0.0141088618702089,-0.00689846982171493,0.00452081871587158,0.0201530403723611,-0.00405319586174131,-0.0289080166630479,-0.00651925654420701,0.0396858843619094,-0.00772204622379609,-0.0716919334547059,-0.0225696981103779,0.00146919219164916,-0.00365073210446905,-0.0030536697883393,0.0352417078697712,-0.0267598476147604,0.0332188600868738,-0.0599835269674268
